,f1,f2,f3,tort1,tort2,tort3,davg1,davg2,davg3,tpbconn,tpbconnfrac,tpbtot,sa12,sa13,sa23
ccdddecacaaz0k.npy,0.7452536891187592,0.25240691380736224,-1.7027814946806852,-0.3523006793681803,-0.8367238046402944,1.2736580160286437,1.0125394459666484,0.04790508350118135,1.984151714329013,-1.4468316914417867,0.6355646487542397,-1.555070264676727,0.49141755744614357,-1.8159605827104148,-1.172388226538939
ccddeeccbaaz0e.npy,0.7832537963760061,-1.5184908085789803,1.3645220397551021,-0.4468550915561817,1.6891420827508268,-1.0819656169183434,1.0695338492068494,1.6227787331613093,0.24176155412632547,-1.1117527662410975,0.15361303429949347,-1.2897998468854077,-1.6733492580866196,0.47667927345495614,-0.879128842137398
agdecccbbaaz0p.npy,-1.6047639489551238,1.2263809885567682,0.53702880523946,,-1.0348487840775262,-0.8043115001661099,1.0986606654526199,-0.5839380892350119,-1.0227863666422452,-0.6874445995503459,1.1624757097210763,-0.5205061046640315,-1.152162724897452,-0.9916133274598512,1.5139636432101624
agdcdeccbaaz0f.npy,-1.123511880006914,0.3602204813262675,1.2572370615527542,1.2706731668463436,0.21453167287901817,-1.2864663059863664,0.8541263108076289,1.7645551110050972,0.1668977046262221,-1.0808784699223173,0.8188210774706463,-1.0864928043994415,-1.5477377025725554,-0.12886009470464335,-0.2882706304706959
ccdcdbbacaaz0n.npy,1.3257461081436828,-0.8859386871644159,-0.6685999699136946,-1.137560894005401,0.30708952756730107,0.9212084559903966,-1.0582294967740418,-0.9687606726321017,0.27452291601326667,1.1339707612930947,-0.7200385661753456,1.1174391704378932,1.355640036752456,0.7150231256492712,-0.21601736092296192
agdcdeccbaaz0m.npy,-0.9425274029857402,0.14750726217562135,1.328232756968463,0.927529865529533,0.23474016479368182,-1.4415741007741802,0.6844623632480693,1.3291190246317837,0.03065695442951606,-0.643382710736386,-0.15240846446666634,-0.8157954068002006,-1.3293179683429,0.10967350535295137,-0.18277160594333974
ccdbcbcccaaz0g.npy,1.229885914827224,-1.1638895582864146,-0.01550027212472206,-1.1006018580787627,1.3385817416932042,-0.3838769771379545,0.2748842766638864,0.7085473393430405,0.5281120164034075,0.10430809498779241,-0.26972162363865215,0.012718155208972237,-0.22133094930042266,0.7080296164282318,-0.7983319694083004
agdbccbccaaz0n.npy,0.07311484860099525,0.36464482756002115,-0.7680476396809728,-0.9868870224281753,0.03986939339712197,1.1615715788351832,-1.1142766096522427,0.4920209561990892,0.31244824675121724,0.35701096748914346,-0.3022514383320785,0.2941376128389956,0.7686370004788357,0.556585617364701,-0.9507758498288055
ccdebdbbbaaz0a.npy,0.6614656820521616,-0.46660018096811745,-0.29014225216446254,-0.15951335259162835,0.03348617466431417,-0.13960264965998978,-0.5241629112433998,-1.0941781099495294,-0.914672297316609,1.2469741602223858,-1.8820951999047228,1.1415930096741966,0.8462485054096239,0.3812225388178837,0.8752299461785296
ccdceecbcaaz0c.npy,1.1115887366740491,-0.35592815042441894,-1.2447250187861527,-1.1711919825056714,-0.23311526170780508,1.0113408768751737,0.8265631280117745,0.3283134907010189,1.7289286920497986,-0.9873213651748591,-0.298857177482995,-1.2295979922137446,0.34661269276507434,-0.9531044924825773,-1.3375518581760844
ccdecbcbbaaz0k.npy,0.0788075255536429,-0.8453577543561035,1.3619282805440922,-0.43120960624321464,0.24525763322774,-1.2904091898692969,1.2393409394293797,-0.9054961568486113,-1.152236415524619,0.0726483138108279,0.4966654670800815,0.1311233260071928,-0.9999758828395985,-0.04462759859712044,1.3995339152827955
agdbedbbcaaz0j.npy,-0.18235770398252465,0.8424596974366987,-1.1822226591127112,-0.4049681455518326,-0.6077058711785098,1.509948385614936,-1.2006966322269796,-0.1813133075854142,0.5321976252445503,0.2829953714470194,-0.3032834869719402,0.2100550246656689,1.243477136731793,-0.1088502959102958,-0.7548225914243814
ccdecbbbbaaz0d.npy,0.5084197723373861,-1.02065481477254,0.9475875033229936,-0.11766305845081987,0.6211626651539691,-0.8275864789349516,-0.6244753238863957,-1.0413504988639164,-1.3602965496444255,1.5057270812810755,-1.6638466196622579,1.4497413080290822,0.1574983943842112,1.148566586618376,1.1777370898477322
bedbcccbbaaz0j.npy,-0.3991543949052728,0.11855162587229401,0.46332962362541674,0.8492893851743243,-0.11344122444727027,-0.7670461965725086,-0.06100359260057013,-0.8512625297693988,-1.1270985458509502,0.9679628447668778,0.16303611210821758,1.0702040092709553,0.11616802211060638,0.34287762136889033,1.2189796114692497
bededccacaaz0l.npy,-0.4432639866468507,1.036396841448519,-1.085273029269628,0.4738163828471483,-1.2492200246560776,0.8330149063194449,1.1613447532060408,-0.044035766580672056,1.4890821517615553,-1.2545338478668717,1.2052694823664585,-1.1465126752532793,-0.15150398017846148,-1.5721145021787777,-0.06318937943636047
agdcdccacaaz0c.npy,-1.407206872136021,1.5904131863717768,-0.43973982437254483,1.523922384056473,-1.5624868040307343,0.3137244057186139,0.44644684727223805,-0.15471932925062065,0.8431429367286395,-0.9331762687607336,1.4353566961345727,-0.681531165975716,-0.09630352327280002,-1.273440017630213,0.24984560111912263
bedbcccbbaaz0k.npy,-0.5070327695090153,0.18681277914931418,0.5245059209839578,1.473379630784702,-0.3763076053299455,-0.8091997825180983,0.2654022126004772,-0.8253121010658918,-1.0723015649191534,0.7987752387303697,0.3992606575184626,0.9305801336985973,-0.05039841806009748,0.1903293518171422,1.2600060506508386
agdbedbbcaaz0k.npy,-0.09430330487235937,0.877280134089276,-1.3922494513188264,-0.5313685441673361,-0.6635028887681453,1.7339612001983127,-1.18599515968262,-0.18153015442846565,0.7234842644442591,0.20244027101251272,0.08791590876424707,0.1871399242186953,1.347857383104829,-0.2743717962389055,-0.9594866073135616
beddbbcbbaaz0h.npy,-0.794872296330234,0.33607208006832817,0.7458649429022668,0.7345665465140458,-0.4988004925115047,-0.9874017544417216,1.1479946968897015,-1.217346796609392,-1.5210336328122998,-0.09339276997732647,1.5840582291276046,0.34515391870862727,-0.8002382092884813,-0.5575424877841499,1.8892825356910794
ccdbbdcccaaz0j.npy,1.2945381634874402,-0.6062872615962582,-1.1104752171029937,-1.1298790831135819,0.3598891517361979,1.0382923629802916,0.5360760781711832,0.5947002741000474,1.1819065288388946,-0.2959660193703289,-0.4341328227826742,-0.4659683768661168,0.3860117309537773,-0.26647201972217244,-1.1641869913172525
bedbeccbcaaz0o.npy,0.13769786012970442,0.21886717421439175,-0.6191621255821259,-0.26577035555394934,-0.38877009345315566,0.7627447282550733,0.046585701667734854,0.09327509736926713,0.5416973583339856,0.13526987532305026,-0.5193320465102444,0.011023110615144924,0.3268948083245004,-0.05440932191677932,-0.3245829341631732
ccdbbbcabaaz0p.npy,0.1084922533166944,-0.3923950089670265,0.5109347938069929,1.1703765920518754,-0.1708340271137581,-0.7056710667902834,0.5386272977350175,-1.6626110223276565,-1.6199850692027578,1.3135829465431261,0.7672715672442787,1.6127149059972365,0.20531654037454547,0.36676071098452084,1.8169070329162087
agdccdcbbaaz0d.npy,-1.4587262216916632,1.3874636319178204,0.005982871223364274,,-1.0969374164498205,-0.24731829664873953,0.2668129478435864,-0.48505705743158023,-0.7557507376302078,-0.17923129804799826,1.2170224412062163,0.07746675079134287,-0.31412438240019214,-0.6397308377782919,1.1514292501069543
bedbecbbcaaz0l.npy,0.9434020510409461,-0.23852255802093367,-1.1687705973900757,-1.2602911217311612,0.10093485184677416,0.9752141950776811,-1.077482532164694,-0.3286107721881726,0.3684844428426269,0.3761779516773725,0.4296907282445382,0.4587183497224687,1.339529570092131,0.37781442328174697,-1.0370063447443543
agdcecccbaaz0p.npy,-1.2799822582461116,0.006687358787538269,2.146170405119864,0.8797233724460953,1.0709008095198327,-1.8502349457888254,0.8052098312135197,1.7469785260705544,-0.22407842359493582,-1.1474833220732061,1.117514117524914,-1.0594317482486462,-2.0062013865781023,0.28975967891619,-0.07227628358540883
bedcedbcbaaz0l.npy,0.6169849792856967,-0.8041615588366829,0.38173943739101707,-1.148827395613691,1.5439888504284913,-0.690250974035499,-0.8570078754986118,1.7471081635017467,-0.46992924314183837,0.08682708315286199,-0.37312811053558975,-0.02300237190421411,-0.6398748205991187,1.618668263089135,-1.0763655879444984
beddcccccaaz0p.npy,-0.10824489367295666,-0.18860441943372006,0.5159939083076784,0.0018403188039441802,0.20959500506606937,-0.6295445855351338,0.5774256936130032,1.1171049533556916,0.6667130102343667,-0.5798776775401211,-0.4358583238877543,-0.7881282691831409,-0.6804099949372123,-0.20451440199512963,-0.37976687566600414
ccdceebbcaaz0i.npy,1.8410448441399916,-1.0592169993291625,-1.2309741261193161,-1.760452072892029,0.7788895804009714,1.6717492529555789,-0.6297327893345589,-0.1445798481272783,1.019832932113559,-0.16076168600739427,-0.7934435449142287,-0.3593553314852077,1.1560963404063886,0.09776261757772742,-1.55335750450275
bedbcbcabaaz0k.npy,-0.5795711274480762,0.24149194206327354,0.5501166667488473,2.2455186844933137,-0.38694994598304994,-0.6785748427769809,0.4550142636896566,-1.3060560348373471,-1.4961609638093614,0.7101796403046783,1.379004068900705,1.1555927214853594,-0.19485392025811824,0.19795228692703853,1.7234708106783143
agddccbbbaaz0p.npy,-1.2342165143188428,1.0222537209304743,0.27324746232809605,1.5913569529593425,-0.6437718750395932,-0.4255239305616436,-0.9510593494010133,-0.7787018442257283,-1.0957725234456384,1.1487043507192731,-0.3399222356582653,1.1860022705711433,0.2977139297057479,0.3310438090020801,1.3206302871731745
bedecccccaaz0p.npy,-0.08156367267475452,-0.1052759312657406,0.3236658456953332,-0.2247293085858927,-0.08542938787540666,-0.00518082526913464,1.7038285525087373,1.318267250673201,1.0754368886433638,-1.2117276118341027,0.05032977768264649,-1.4235981776730073,-1.2832804598251062,-0.7861202969022051,-0.42183000382792735
agdccdcbbaaz0p.npy,-1.4339531760378417,1.4122629441555388,-0.07963452890752108,1.0842692072345157,-1.1139351910909867,-0.20497476971455292,0.7464011663409504,-0.4438859748282443,-0.6579932581007137,-0.40078916458512825,1.2068333239079354,-0.1778686765539963,-0.42002548400679895,-0.870326856086278,1.1123611438375491
agdcccbccaaz0c.npy,-0.26668299118963085,0.49880114531941044,-0.43238344698829734,-0.5675479616397845,-0.08299314819773336,0.48420295357416504,-0.8827266323687692,1.127121407672823,0.4768655472470296,0.3186787936168633,-0.7385054668945447,0.19078389193673712,0.3198565014833492,0.47176335800709135,-0.5852212681811119
ccddeccacaaz0l.npy,0.045212284602979866,-0.12520859467695608,0.14517272195288122,-0.39563420887405193,-0.5812667195041872,0.3312992834131194,1.8534705107009386,-0.009288000449473742,2.282012443220699,-1.161318696151713,0.6196556600336186,-1.23570795002242,-0.5642068216788406,-1.291434055102676,-0.18622735262886644
beddbbcbbaaz0k.npy,-0.6108593871768689,0.248777391934313,0.5899849170156712,-0.044315344957471865,-0.4596050190456365,-0.832700949541651,1.024011309707065,-1.191821519106361,-1.5278583409569797,0.42204515845678625,0.5301914916799791,0.5358405268020987,-0.5907873361778642,-0.3345371142960714,1.818251172334739
ccddcbbbbaaz0b.npy,0.6523000705830365,-1.0754580864737155,0.8019167564910775,-0.4496406229736853,0.7335936138502955,-0.7818663214406089,-0.771326604101178,-1.0930178003933324,-1.4059122932231702,1.686037354058416,-1.7555662247577126,1.647764422313419,0.3706033612204289,1.3081868235860818,1.110476269859952
ccdbbbbabaaz0o.npy,0.9329029324189633,-0.8627989998791971,-0.04719969837774567,-0.561202746564738,0.4816099537204562,-0.11637497334310058,-1.6778088411596925,-1.9496618812430886,-1.8252097742471876,2.845551936115526,-2.1939140232690955,2.9358804185307372,1.5737102059368573,1.6579170471327793,1.460185694556236
ccdcebccbaaz0i.npy,0.5823525661050316,-2.3568139788973776,3.1855884752606607,0.07011581399298035,3.2036515638669854,-2.22700760117302,0.9503310836373684,1.5979262310525375,-0.2769567909072176,-1.4284002027999712,0.9312950255059677,-1.4442811001707836,-2.610575911062981,1.3360146139505547,-1.120972182634091
ccdbcdbabaaz0c.npy,1.2246114301488884,-0.8429627188240144,-0.5740830107257675,-1.0680602878514198,0.48366251995295556,0.6493761473423898,-1.4354817163938323,-1.480126096343893,-0.9825145863589002,1.9721179188440583,-2.1295543594530604,1.9490590063314988,1.6560570244747044,1.174791998544685,0.48151442848245324
bedccbbabaaz0c.npy,-0.18266650158905348,0.05420650092392456,0.21211785730458593,0.42960601641037094,-0.043859344322146936,-0.3592939343075491,-1.3301532596389027,-1.455767270877697,-1.631212572520234,2.158831026059722,-1.512542413415391,2.201588900529591,0.8637010634393177,1.1628854152110166,1.5218026411668228
agddedbcbaaz0e.npy,-0.610996476697254,0.09052548516686526,0.8700432079190895,-0.03264265926655226,0.3259731139445878,-0.8973261660072228,-0.6527130731883768,1.595793737646041,-0.3099046669196613,-0.09788293564260529,-0.983699051513753,-0.30915153960109326,-0.9824031763365877,1.0348783884803907,-0.49682233834517686
ccddecbacaaz0h.npy,1.159398360723453,-0.8652996599110478,-0.42463952322328935,-1.031929342424884,0.37332882515522436,0.4278676406541195,-0.61077738768214,-0.577219880796464,0.5854964064645558,0.5264671557845378,-0.9579190623014913,0.40149048278917093,0.9214069980085429,0.3788392485042138,-0.4531233771112169
agdbcdbbbaaz0e.npy,-0.8102470937530617,0.9987786758585134,-0.40003733189508517,0.43046556320766605,-0.7763967445481282,0.1119602494730238,-1.5672283623974994,-0.881470308400317,-0.9664571191783077,1.667558659418125,-1.0684777043187816,1.6838951852908535,1.1467750353504447,0.6079994853353865,0.8839267033841198
agdddbbcbaaz0d.npy,-1.0130440366847455,-0.09334168309895687,1.8729992336336252,0.5101829446964935,0.9571854008986957,-1.5345899387784954,-0.8978561890567008,1.0480228860454608,-0.9095161061908486,0.40133155820892863,-0.29715847894958697,0.3451832901255309,-1.0830288351942345,1.3111474305469508,0.27690416622515457
agdbdcbacaaz0i.npy,-0.5073928025928615,1.305363028559568,-1.4527510444361578,-0.11638142564322505,-1.1576602159191862,1.36699352841206,-1.4214152698913962,-0.6691560010967457,0.7475877273314004,0.17695819917533798,1.0351687801640865,0.4119165977243098,1.724412045300639,-0.7497194185945686,-0.8708094575727472
agdcbebccaaz0o.npy,-0.1898602395528091,1.0151702779152283,-1.4749672574442427,-0.653498218297866,-0.597428460461622,0.4602715050854585,-0.8847547124463704,0.7262103458472124,0.8353371137578525,-0.18659977548796863,-0.3869697809416248,-0.33508197662763567,0.9813305287167244,-0.5222754064573373,-1.06866083339235
ccdbbbcabaaz0n.npy,0.4147059300976984,-0.5967308849803504,0.3559862800042797,0.09827896383345669,0.00917804395464119,-0.5436927020608822,0.7117738544113958,-1.6891424939645476,-1.6461038857648589,1.4709049940282481,0.26939956064424164,1.6630323064551056,0.2521782447805155,0.4902935348695406,1.761719098877621
ccdcbbcabaaz0b.npy,0.2837480500768365,-0.5187813244627196,0.43894221703835895,0.3281176543569185,-0.18123293109639863,-0.7146484076626646,0.8507682951897799,-1.6561926685889503,-1.5945021770811767,1.095145682022857,0.4286473660577952,1.273663449639009,-0.02432609844878571,0.1666165764436347,1.817233469707929
ccdccdcabaaz0g.npy,0.32504938376442066,-0.29763794992487036,-0.021724360384448284,0.39145220774184264,-0.2681291314259692,-0.2730678694468109,0.5776333000651503,-0.9891183348069255,-0.7080022025980877,0.4629824242759736,0.5314554751665941,0.5825831331969107,0.17962195485134888,-0.13789751478037116,0.9768836747123889
agdcbbcbbaaz0c.npy,-1.5811845514485137,1.2157947730681875,0.5159939083076784,,-0.9248568358936851,-0.730280090702295,0.1315223753156915,-1.157691355871888,-1.6055802343063488,0.22251092269878314,1.775141569664189,0.8121573249096657,-0.44103308186350254,-0.3286732462301078,1.9658277122249623
agdcbbbbbaaz0h.npy,-1.1826597767121865,1.0286888935784335,0.17494608938584466,1.0633699188698396,-0.6764854777285938,-0.27267775485608087,-1.420448002186038,-1.280026226113693,-1.710785947014586,1.9681942024861316,-0.5313553718882558,2.087633280779252,0.7305552886294855,0.7069774412343535,1.7769218248906353
ccdecbbbbaaz0o.npy,0.5653313096949282,-1.0398969580165625,0.8856617939871932,-0.07607729448727367,0.7512300998422377,-0.8432692839547122,-0.58782630129263,-1.0056539100372328,-1.3411221101575401,1.4666146691829565,-1.4881778293662302,1.4186379437732077,0.1559390175753433,1.1478833316012205,1.1446300872507345
ccdebdbbbaaz0o.npy,0.6556109902117835,-0.4401782123528149,-0.3269918429714822,-0.14955197543729143,-0.07610015233289649,0.15961187511332073,-0.5613420020642629,-1.0559934835553724,-0.9084330029025867,1.2359802576596999,-1.8729725850404189,1.1297098858836114,0.8294800639789772,0.4398462032870789,0.836891469620981
ccdcdcbbcaaz0h.npy,1.6032471464880178,-0.994974858268061,-0.943652842501714,-1.4694224177397264,0.37499807616888386,1.187221136132435,-0.838161897772331,-0.5286317727237411,0.6129624096044214,0.5376050302430563,-0.6676449855871425,0.4477419002481376,1.2836448226641504,0.45074577749858985,-0.9082427511801529
bedcdbccbaaz0b.npy,-0.6362015620516901,-0.7692922708529664,2.4329010306993153,1.6518289368415802,0.8657913879875242,-1.8318657480544775,0.5699885418428671,0.9947771919157495,-0.5200634377675131,-0.6622347293368095,1.041747294211455,-0.5372339410843445,-1.6780657157608914,0.7286487367445206,0.15809187553430673
ccdddebacaaz0m.npy,1.2334640897835936,-0.560237620312803,-1.0889337083361144,-1.0973463439903957,0.05325740449820144,1.5442493531131334,-0.4591229454059276,-0.5964855695684698,1.5030882014463205,-0.2813495686275279,-0.01778679647831013,-0.3814945399868495,1.3071966959768546,-0.6286539255864231,-1.211686457503663
