,f1,f2,f3,f1conn,f2conn,f3conn,tort1,tort2,tort3,davg1,davg2,davg3,std1,std2,std3,tpbconn,tpbconnfrac,tpbtot,sa12,sa13,sa23
ccdbecbabaaz0a.npy,1.3771249919980892,-1.3680090744005386,0.09680063021949867,-1.170006548697345,0.5918773502309044,-0.4665386668345738,-1.1111906244062542,1.0672672207147416,-0.23498704087783806,-1.374535622130573,-0.97250046283668,-1.249607935641295,-1.3008328632158008,-1.0458822437867268,-1.1769290540020823,1.8067077192594871,-2.4199738041604646,1.7465118323978817,0.894636762875958,1.871810081362024,0.28119784347960414
agddeccabaaz0c.npy,-1.584988666456906,1.0281199006951274,0.8547036580714577,1.3514904897346747,-1.6099191576650473,-1.35900490085407,,-0.9299937860108354,-0.9936090769234025,1.0125313968984397,-0.488913566189195,-0.8811387735105816,0.983347515857275,-0.7914780111993721,-0.9655953294783095,-0.6456399272663009,1.078237760707704,-0.5051904626046178,-1.3222341737902317,-0.7076648219179104,1.3486390063503522
agddcccacaaz0h.npy,-1.7198640387619404,1.9119495366228938,-0.4806727578018756,1.2064339105838915,-1.6849775653456722,1.1988340045763186,1.7049131531213124,-1.7664072117133813,1.7799238084776188,0.9420845348441232,-0.00042004601063206986,1.660659470078544,1.0251311398875411,-0.2128073260882692,1.7920838146876665,-1.981663781260247,1.719350648795051,-1.7206125480630219,-0.1626166410473868,-2.3146091698099647,0.002580771670203771
agdccdbcbaaz0e.npy,-0.5046521255503408,0.1753741618532513,0.5408566335023539,-0.46070401815985923,0.779522110725831,-0.7586417269964596,-0.1203417721572371,0.53233741954554,-0.696101790927764,-1.027758634385113,1.0335969488567225,-0.5517144942161353,-1.0661570141692114,1.2100384006690033,-0.7062472413176828,0.6721932888551028,-1.0033624414450075,0.5619923078537828,-0.16892709436286463,1.1248655062955437,-0.1432955280388897
ccdcddcbbaaz0d.npy,0.7403703787432284,-0.8895259756054297,0.32444801257314393,-0.14840597482404436,-0.12361803410784626,-0.7185208831501598,-0.19629285168636817,0.43608988602701976,-0.4879622807501314,0.5108103121109605,-0.3859401150625158,-0.554496481196908,0.6954945515624649,-0.40914953179633945,-0.725471369724353,0.5330428549086925,-1.093707148028514,0.3951013083543673,-0.09532171146560398,0.4221705849915925,0.4288331748599366
ccdccccacaaz0a.npy,0.8736947749711595,-0.1901831910157519,-1.1369599159453163,0.24200439817691471,-1.1791564729773836,0.6707319499367417,0.43402004521670084,-0.6717355083768616,0.5858002266910213,1.1609133303980994,-0.6790111317001276,0.6130221316161857,1.20379691600107,-0.7095525712802816,0.7517923376227289,-0.23327077599073118,0.3813522956772729,-0.24380309995806335,0.4025442074315939,-0.9145158317556464,0.1279484208777082
ccdbddbbbaaz0n.npy,1.5399954824948412,-1.2531024530547379,-0.3810160239410799,-1.1513806015846952,0.551123688777931,-0.21188481415969831,-1.3925725310629191,1.0064630968114925,0.34902683894256553,-1.279217336375316,-0.7426349384957194,-0.925801031470088,-1.2978404846480944,-0.6179291272347602,-0.9010314165780946,1.4884841965858246,-2.126999448002917,1.4008167321155047,1.0776429582730862,1.5809079148728233,-0.1115788296687287
agdcbdbacaaz0l.npy,-1.0585513810862301,1.825980863991644,-1.4437830065097028,0.16321894347977028,-0.21929973082202198,1.386888735046983,0.48977532453496914,-1.575701511424832,1.6562694141013057,-1.3278278939762929,-0.8606437118982202,0.5825426893965975,-1.1169735782597328,-0.7597974266058306,0.5722994340639601,0.08983928540718986,0.4291767198517111,0.133899115334575,1.6539210913727607,-1.409198405309924,-0.21460686716744118
agdbcccbcaaz0g.npy,-1.072841132996613,1.5699381895760254,-0.9669470878152069,1.1795714116286489,-0.5786180285707453,0.9214201703443718,1.7057131767413414,-1.3156056529641336,1.186221555330525,0.5247984968758306,-0.19849644173180545,0.4240093024176159,0.7189559261949223,-0.3826478421492607,0.5416993714929138,-0.5895645587562222,1.310331405953315,-0.3487946524621412,0.2240245006771247,-1.1429258655091796,0.21635669773149704
bedcdbcbbaaz0g.npy,-0.6040281480906021,-0.21391539912733926,1.3967771659360861,0.6967509822519807,-0.4286423433621048,-1.022508207127819,1.0958654083492654,0.09811040322457192,-1.285407752576708,0.3740542414920974,-0.5710018566127395,-1.1191515689799094,0.708078818644329,-0.46767260075145445,-1.088382037109379,0.5522454993165049,0.051465503822515704,0.5766512893385591,-0.7146437455943675,0.43918099731939053,1.2242307278264577
bedccdcbcaaz0c.npy,-0.524575244140773,1.0907419756298244,-1.0441216286582506,0.6745377715596859,-0.9917133102202409,0.814578807942264,0.70706371703546,-1.278100855029055,0.8299666698735308,0.7177544383801656,-0.003647545236447664,0.9828577194676493,0.7998245997964626,-0.19892132083919015,0.7810715864719437,-1.0508082335959301,0.8512288217749545,-1.042178175374621,0.2716859875309951,-1.5264458322772747,-0.30524317915397153
bedbbcbacaaz0l.npy,0.22780602046221365,0.6865733990800801,-1.5981460987024427,-0.3691956150556254,-0.11757419821023501,1.5625286622765127,-0.4274550544469332,-0.8406522553904268,2.341026158930209,-1.5934036233251703,-1.399005701826687,0.0008287783158782028,-1.3987019919425363,-1.193797483923688,0.08028256395182762,0.9891653667859082,0.4990849681372899,1.17074010421915,2.184880613501171,-0.4540818089667359,-0.19341977343237882
bedcbccacaaz0f.npy,-0.4776222130066063,1.4655539784596565,-1.7860456736663692,1.055976787851016,-0.26437113119014977,1.3020248622506583,1.2938902973971689,-1.6045110837016678,1.2779436759887177,0.8361991644871023,-0.4587795340795817,0.2235420258675309,1.1251275803582865,-0.39667833554259624,0.40764607229008387,-0.8017206311441288,1.2840208533378494,-0.600606901815532,0.5753246924435322,-1.5121620965794096,0.2058981849662802
bedeeccbbaaz0l.npy,-0.6512276736370229,-0.16476459763019666,1.3894566762071001,1.1879898808054097,0.1936705755924081,-0.9531948046902026,1.234502936780397,0.07929172934057263,-1.3121017803789163,1.3513282617047033,-0.09693143639395932,-0.6328605956256447,1.1414762247370478,-0.12014420325043298,-0.8101384088861298,-0.7576447901305096,0.9809224137157097,-0.6669059448753811,-1.38797026306755,-0.36336962041095183,0.9020022809188216
ccdbbcbcbaaz0n.npy,1.4535036397950885,-1.505324679077569,0.21081346323620925,-0.9603901912940308,1.4465144392093978,-0.47175378409663477,-1.4848737395325573,1.5190836508847134,-0.35512823967158563,-1.3090403793935308,0.014061231924114317,-1.204902166820658,-1.2836773228733513,0.3558958802224655,-1.0829377710611072,1.280127123777897,-0.21114287400950985,1.355243493455625,0.3033481936906263,2.117590349433018,-0.3589724825117364
ccdcebcbbaaz0n.npy,0.27188420665346297,-1.267296085728675,1.7824023512003233,0.6727983479141043,0.5895553045229748,-1.3444488252489877,1.5383358431321748,0.7774433282681332,-1.4303899512795535,0.7423198517242523,-0.33591830839818176,-0.8979723806078449,0.8886577756644733,-0.24557434467173236,-0.945884879648292,0.24723336945828261,0.06363406612825231,0.23320403924458064,-0.9801131342724153,0.6962621481137832,0.7839270913329599
agdcccbbcaaz0i.npy,-0.8451259944762527,1.406751031334134,-1.0623749837496284,0.19274738628559202,-0.6033789193971684,1.2910112093580655,0.4860200587768306,-1.2040108019316382,1.5377313489431683,-1.2170324504008192,-0.5092823148501049,0.47076678626137797,-1.1621542376597966,-0.5402852634379381,0.6019270468257599,0.4887053619472427,0.24627897445277763,0.5442785389102088,1.2850786745662202,-0.5294118818852395,-0.08055056922356826
ccdbdcbccaaz0g.npy,2.388045659853797,-1.9352948182606762,-0.6047521398526061,-1.1346502535563203,1.527906328420312,0.4293060674985323,-2.038219905581778,2.9283684995151753,0.4950852288601401,-0.6240405018348839,0.6338464840486353,0.1546136603527821,-0.7683047633901026,0.6081086373170921,0.2327348841596462,-0.4075175065936793,0.2772488139665698,-0.465010099085798,-0.015216132233379169,1.414833060764431,-2.0680795148329545
agdcddbabaaz0c.npy,-0.9708866127281681,1.0259581053204327,-0.17698802072895717,0.4244626643692004,-1.559979106866679,-0.2054967827635834,0.7737982286283385,-0.7079091443286446,0.0804119856782046,-1.2467006990386327,-0.781757595263937,-0.7270163589898225,-1.141487301505481,-0.9254328140085655,-0.669646645618326,1.2570936956206782,-1.1293181537715011,1.212475918228331,0.7808902393060402,0.35132034871873824,0.8715909399738628
beddbebbcaaz0f.npy,0.03980556311618217,0.9998858230463756,-1.8351408240816474,-0.7554545790254965,0.05757846049120724,1.5120545036137647,-0.12927370428195079,-1.1111553062247095,2.3525929623486026,-0.7822832100110539,-0.5381516950582951,0.8279332655773016,-0.8189046720462702,-0.5107416149871614,0.62237583450939,-0.49641795347037093,0.42646452425128,-0.531391088519108,1.5620531316587871,-1.5527582891903093,-0.9431755917522222
agdbebcabaaz0i.npy,-1.4218966079491426,0.6980202178387058,1.1633831407680773,1.6032323968266513,-0.6624897905529687,-1.0011392288396053,,-0.38858032664864817,-1.0049127602546444,0.062079561901456644,-0.730413004563443,-1.2173669431260954,0.41034738106638785,-0.9068456555944979,-1.1880224586387584,0.32728333139601756,1.3887833980594175,0.7255800283893046,-0.6517249248587128,0.2722766050698316,1.4323324364445273
ccdedbcabaaz0f.npy,0.10853319053282653,-0.8357531314623272,1.2947853476322346,1.2002102820496072,0.052793304799870676,-0.8823733110878013,0.6678616079439924,0.1792744829593508,-1.4107307584682443,1.6204880150247016,-0.98027474948293,-1.1092806337610843,1.711655651144734,-1.0417865329439717,-1.0959755144860697,-0.12897700484740907,0.880540657578952,0.012273348099973201,-1.1342726621056314,-0.12545281206836284,1.3712513545283684
agdbddcabaaz0g.npy,-1.3013456075562118,1.2502275380041075,-0.016317865455523748,1.2049251513023702,3.676558964013459,-0.0819410793032535,0.2921247437285628,-0.9769669950002048,-0.17524136935829515,-0.1814907621585253,-0.6299225706920036,-0.7553440853230583,0.11492395533997662,-0.8344403271983519,-0.80373126641592,0.38704793542450855,0.7052868425560577,0.5437935387843703,0.07117215186921524,-0.23919887264273143,1.0445772041743246
bedbdcbabaaz0h.npy,0.20223568719104024,-0.1900194386477249,-0.005018391835567923,-0.3285585545961099,0.008660243195423835,-0.180788902954439,-0.2054874952165603,0.1351939049236387,-0.08416905095633838,-1.511653860773029,-1.0954312080475694,-1.2757888033908222,-1.3903601410702993,-1.146404230301076,-1.1538148512855888,1.9874575098403695,-1.9053236159551332,1.979613050031776,1.0772621840393153,1.3751239601914935,0.8290488842476957
ccdcdecabaaz0e.npy,0.5082778872052589,-0.5305055116214277,0.080980433117785,0.37753117203340264,-0.378008371763326,-0.24714144384887798,-0.01179593456734376,-0.04356769608060483,-0.20574454767134953,0.7547832236108305,-0.6263383228645222,-0.2744871425460077,0.806530643217609,-0.8741164715990463,-0.45944793850237997,0.22661905713774758,-0.19811547488051987,0.16303434492439875,-0.02716306087606394,-0.13824266394678278,0.4890016884396377
bedeebcabaaz0b.npy,-0.9051778494615993,-0.0047270313056262,1.5346919233119298,1.6402359169908585,-1.0509389051304812,-0.8676148886265196,1.2841755007007514,-0.10961417957337705,-1.333463203254299,0.9157882982531151,-0.7014283194790394,-1.0172965765032564,0.8486043022278542,-0.8832100709911486,-1.0227200863611938,-0.5074537588128835,1.4003378684000165,-0.2154388255903095,-1.2553190225271542,-0.23030602067087066,1.363114727459075
ccdbbdbbcaaz0o.npy,1.439842587115959,-0.6536842687198842,-1.272039880807291,-0.9881589396389008,0.40100653514322765,1.4577065530452158,-1.4023408538149855,0.13499891128792438,1.5238793476687242,-1.366514672647406,-1.27962850669448,0.1541161046013687,-1.3194953794358142,-0.9960905995335843,0.03344082597549075,0.7076427350004122,0.21516231648837778,0.7858304591729527,2.1394850489970763,-0.11277258546259634,-0.8916517176149242
agdbbbccbaaz0d.npy,-1.4492422549085704,0.34684798226754177,1.8304443785317808,1.2155457581716445,0.3551940093519704,-1.250644524024882,,-0.09008464151564978,-1.467535734128062,0.40898687409215445,0.18647743724901547,-1.0400011125702986,0.68560683055332,0.5429729187118421,-1.0843578294513179,0.048999229658969995,1.1409501564892555,0.30594782993890146,-1.1358578087100575,0.2616923337745757,1.1129288727058608
ccddcebbcaaz0l.npy,1.035849323832318,-0.5172970343228853,-0.8319792070065045,-1.3300234768874488,0.03867159046176555,0.9743207627271876,-0.9808744434321525,0.04850341530972941,0.6089023529136637,-0.6333628595931461,-0.5934631255016583,1.004999936850929,-0.8023716071760556,-0.5526051439697384,0.7735934296585741,0.1001391799208959,-0.5859020644815897,-0.03765023967883496,1.3095985890053736,-0.38635013239429483,-0.8352925606332479
agdcecbbbaaz0f.npy,-0.8283989944447079,0.4376116939980725,0.6230726216579572,-0.0961463682417135,-0.1106865437024949,-0.9580433498601942,0.45637621344447876,-0.058059329827654806,-0.6848629797258703,-1.2477012206212097,-0.21962433573233228,-1.0043775874907097,-1.2278236917181402,-0.1914271640570122,-1.038169757491394,1.3022644775723469,-1.8974008786455512,1.2033143443313457,0.15297763028703049,1.10204157414406,0.7093456267647699
agdeccbcbaaz0e.npy,-1.159296970894575,0.3973655878042747,1.2522050828130855,0.5142215827983234,0.7661792792023981,-1.3713709696177245,0.5516892899011964,0.2003073596649929,-1.2416716712656646,-0.44242992500341666,1.5290818570268525,-0.6093879216768139,-0.5730001353387713,1.84067806687597,-0.7749239593078695,0.12463632956720264,-0.4729926323170286,0.005488286500228235,-1.040318514456014,0.6750426004852482,0.2611248425466824
ccdececbcaaz0i.npy,0.49639076341431676,0.2542196064752705,-1.286543090283119,0.22064746392736495,-1.1849228271511776,1.0910565292719057,-0.014969824845081569,-0.945313608636873,1.0301665600827503,1.389275718740004,0.18280732595324467,1.5341356002172024,1.1259060816850288,0.01817826445658834,1.403857625403464,-1.4811620565266528,0.522176272073655,-1.6239714552603794,0.10064606226487412,-1.7102682160570148,-0.7923819418945443
ccdbdebabaaz0g.npy,1.5201873023101202,-1.0748210241147553,-0.6628560460491999,-1.1565017074044603,-0.0851869458500679,0.5174443310646818,-1.3651003206001617,0.616338021744337,0.3377817708142513,-1.2665593151326333,-1.1200401127753512,-0.6472692286087806,-1.2433998810871676,-1.172008590593376,-0.6571037191232197,1.4123653387670998,-1.856649306070731,1.3307348799715328,1.4834699715419697,1.1244485699318296,-0.11515979366698725
ccddcbbcbaaz0c.npy,0.8666170618193059,-1.712184857989331,1.566210893124316,-1.1298636990996807,1.3753096691785216,-0.8856714464795769,-0.769826367196907,1.9887743453421438,-1.4167823360067964,-0.7574036537524984,0.4698712588803453,-1.0822541596690887,-0.8099479452054594,0.7447408166188278,-1.1365157085800386,0.6988408655101751,-0.5165039797606519,0.6504180081415457,-0.732604363064014,1.8534791098178076,-0.0631145084893625
ccdbbebacaaz0m.npy,1.7401475604449617,0.09104961582035075,-3.0952761490307914,-0.9708733333247874,0.1563377090801562,2.7873526049953607,-1.57061366583644,-0.6367849611119625,-2.7413558229073036,-1.379845736173945,-1.4288507157136168,0.8389098500744899,-1.296773234863501,-1.2478539610152988,0.5088678474055834,-1.2985022150168737,2.270060881161537,-0.538637101266927,2.699122390381535,-2.1988622824640247,-3.0302670579513062
agddbbcbcaaz0i.npy,-1.7218941556628635,2.039348878948918,-0.7025197903989668,1.710090688731301,-0.16525193116253253,0.7667479091874113,,-1.7308530122102708,0.852539654549648,1.1471919050984571,-0.28453450183769624,-0.14155345889895724,1.1605769603130973,-0.3390009272534254,0.1212454416463577,-1.5083306955367184,1.9279894073005357,-1.051129455929503,-0.6269187410551268,-1.6826903107644355,0.8718518154084001
agdbbdcacaaz0n.npy,-1.401530353336677,2.1847081584135317,-1.4997526455253423,1.326378843674495,-0.2275144363837319,1.2103172581937598,2.089659132007264,-1.8814299476152028,2.1141785069602266,-0.20252454384265137,-0.4261152044649172,0.28837118318186494,0.181495295187869,-0.3560685917871727,0.2953884183586766,-0.7948454700460771,1.491003252963607,-0.497963480625721,0.8624007306526277,-1.655694284323803,0.08382978908392079
ccdeeecbbaaz0o.npy,0.42294235256298884,-0.7609182992733893,0.6322962052080308,0.21012515935448847,-0.08903206806223657,-0.7684336351189623,-0.1557569459791396,0.4398315242160926,-0.668490346983451,0.9976261255553863,0.038938652649116175,0.018919311352301026,0.7656126351492467,-0.11574070483202295,-0.1666215863796007,-0.45607687216554976,-0.7139974824421111,-0.684489291873808,-0.6853298249583494,-0.224185196279997,0.18025987554994943
agdbdbcccaaz0c.npy,-0.7057264803463112,0.2946651207946502,0.6689803818084602,0.2236745285582192,0.6413653345496199,-0.30380792969188214,0.26598914434436893,0.4737255415894643,-0.6312707054173418,0.22232516907685043,1.4407328134816957,1.0315741883544547,0.40674707558377116,1.3493545029710172,1.371651076818918,-0.2783979248951878,-0.03848259127836722,-0.38183432747385915,-0.7868370288220325,0.23775177283223942,-0.5892971781381725
agdcbbbcbaaz0o.npy,-1.0292683988304896,0.39624045056588825,1.03493715080883,0.16235831148328445,0.5894126550426808,-0.8229070198037829,0.6606636516723143,0.24825442852461085,-1.055440033679555,-1.3226694021752616,0.4582713757377774,-1.315235865430684,-1.2140275163457626,0.8513551973306912,-1.2752561812900844,1.3237274309296807,-0.8172279455923648,1.3209974199817616,-0.27347171973077505,1.3611402737025868,0.8126905606528664
